1.160000000000000000e+02	1.090000000000000000e+02	9.705676513464272723e-03	1.360239274377455197e-02	2.533607532242798666e-01	2.070997934492807557e-01	1.359492732283750227e-01
1.170000000000000000e+02	1.090000000000000000e+02	2.871812768533927099e-02	1.734079606408705371e-02	2.636146594742798666e-01	2.537306528242807557e-01	5.367388260337500883e-02
1.180000000000000000e+02	1.090000000000000000e+02	-5.691419653341072554e-02	5.490793473596205371e-02	2.846107532242798666e-01	2.070997934492807557e-01	3.417598201033750227e-01
1.190000000000000000e+02	1.090000000000000000e+02	3.823961206033927446e-02	2.112497575158705371e-02	2.274818469742798666e-01	2.537306528242807557e-01	9.481157791587500883e-02
1.200000000000000000e+02	1.090000000000000000e+02	1.922716088846427099e-02	2.109445817346205371e-02	2.636146594742798666e-01	1.939161996992807557e-01	3.417598201033750227e-01
1.210000000000000000e+02	1.090000000000000000e+02	3.823961206033927446e-02	3.610910661096205371e-02	2.894935657242798666e-01	2.537306528242807557e-01	3.827754451033750227e-01
1.220000000000000000e+02	1.090000000000000000e+02	-1.882825903341072901e-02	2.863229997033705371e-02	3.314857532242798666e-01	1.738966684492807557e-01	2.592402888533750227e-01
1.230000000000000000e+02	1.090000000000000000e+02	1.922716088846427099e-02	2.484812028283705371e-02	3.988685657242798666e-01	3.001173715742807557e-01	-6.973920333412499117e-02
1.240000000000000000e+02	1.090000000000000000e+02	-9.322033447473227277e-03	3.610910661096205371e-02	3.676185657242798666e-01	2.600783090742807557e-01	3.007441951033750227e-01
1.250000000000000000e+02	1.090000000000000000e+02	-7.595716528341073248e-02	2.109445817346205371e-02	3.158607532242798666e-01	2.669142465742807557e-01	2.182246638533750227e-01
1.260000000000000000e+02	1.090000000000000000e+02	-4.733167700216072554e-02	-1.647268049841294629e-02	3.002357532242798666e-01	3.133009653242807557e-01	5.373491775962500883e-02
1.270000000000000000e+02	1.090000000000000000e+02	3.823961206033927446e-02	2.860178239221205371e-02	2.689857532242798666e-01	3.064650278242807557e-01	4.652949763533750227e-01
1.280000000000000000e+02	1.090000000000000000e+02	1.956362302611473975e-04	1.358713395471205197e-02	2.587318469742798666e-01	2.669142465742807557e-01	4.652949763533750227e-01
1.290000000000000000e+02	1.090000000000000000e+02	3.823961206033927446e-02	5.118479020471205371e-02	2.689857532242798666e-01	2.005079965742807557e-01	5.067988826033750227e-01
1.300000000000000000e+02	1.090000000000000000e+02	9.705676513464272723e-03	4.361643082971205371e-02	2.169838000992798666e-01	2.869337778242807557e-01	1.359492732283750227e-01
1.310000000000000000e+02	1.090000000000000000e+02	9.705676513464272723e-03	3.989328629846205371e-02	2.482338000992798666e-01	2.136915903242807557e-01	5.067988826033750227e-01
1.320000000000000000e+02	1.090000000000000000e+02	-2.831922583028572901e-02	3.610910661096205371e-02	2.118568469742798666e-01	3.001173715742807557e-01	-3.169315861466249773e-01
1.330000000000000000e+02	1.090000000000000000e+02	2.874864526346427099e-02	2.109445817346205371e-02	1.911048938492798666e-01	2.337111215742807557e-01	1.256670486900000883e-02
1.340000000000000000e+02	1.090000000000000000e+02	-2.834974340841072901e-02	1.358713395471205197e-02	1.962318469742798666e-01	1.873244028242807557e-01	5.058223201033750227e-01
1.350000000000000000e+02	1.090000000000000000e+02	2.871812768533927099e-02	6.626047379846204677e-02	2.169838000992798666e-01	2.600783090742807557e-01	2.182246638533750227e-01
1.360000000000000000e+02	1.090000000000000000e+02	-4.733167700216072554e-02	2.109445817346205371e-02	2.326088000992798666e-01	8.112323094928075573e-02	5.367388260337500883e-02
1.370000000000000000e+02	1.090000000000000000e+02	-1.882825903341072901e-02	2.487863786096205371e-02	1.754798938492798666e-01	2.136915903242807557e-01	-6.973920333412499117e-02
1.380000000000000000e+02	1.090000000000000000e+02	5.722154565408927446e-02	3.238596207971205371e-02	1.496009875992798666e-01	2.136915903242807557e-01	2.592402888533750227e-01
1.390000000000000000e+02	1.090000000000000000e+02	-9.306774658410727277e-03	3.238596207971205371e-02	1.288490344742798666e-01	1.804884653242807557e-01	3.827754451033750227e-01
1.400000000000000000e+02	1.090000000000000000e+02	1.922716088846427099e-02	3.610910661096205371e-02	1.237220813492798804e-01	9.442889501178075573e-02	5.058223201033750227e-01
1.410000000000000000e+02	1.090000000000000000e+02	1.994509275267723975e-04	3.610910661096205371e-02	1.184730579117798804e-01	1.409376840742807557e-01	9.481157791587500883e-02
1.420000000000000000e+02	1.090000000000000000e+02	1.994509275267723975e-04	6.992258317346204677e-02	1.132240344742798804e-01	1.475294809492807557e-01	-1.521366642716249773e-01
1.430000000000000000e+02	1.090000000000000000e+02	1.048289675290892675e-01	3.989328629846205371e-02	1.444740344742798666e-01	9.442889501178075573e-02	2.592402888533750227e-01
1.440000000000000000e+02	1.090000000000000000e+02	7.626451440408926752e-02	4.740061051721205371e-02	1.339759875992798666e-01	1.475294809492807557e-01	1.359492732283750227e-01
1.450000000000000000e+02	1.090000000000000000e+02	-1.882825903341072901e-02	3.989328629846205371e-02	9.247208134927988044e-02	1.475294809492807557e-01	2.182246638533750227e-01
1.460000000000000000e+02	1.090000000000000000e+02	7.626451440408926752e-02	4.740061051721205371e-02	1.079750110367798804e-01	1.143263559492807557e-01	-6.973920333412499117e-02
1.480000000000000000e+02	1.090000000000000000e+02	9.705676513464272723e-03	2.484812028283705371e-02	7.172012822427988044e-02	1.076124887617807557e-01	-6.973920333412499117e-02
1.490000000000000000e+02	1.090000000000000000e+02	-9.306774658410727277e-03	1.734079606408705371e-02	1.028480579117798804e-01	2.146136571490575573e-02	2.182246638533750227e-01
1.500000000000000000e+02	1.090000000000000000e+02	1.048289675290892675e-01	3.989328629846205371e-02	1.339759875992798666e-01	1.567719474671378996e-03	5.367388260337500883e-02
1.520000000000000000e+02	1.090000000000000000e+02	-2.831922583028572901e-02	-8.995873857787948027e-03	7.159805791177988044e-02	2.808368016803075573e-02	-2.863202559974999117e-02
1.530000000000000000e+02	1.090000000000000000e+02	-1.882825903341072901e-02	2.860178239221205371e-02	7.172012822427988044e-02	4.132830907428075573e-02	9.481157791587500883e-02
1.570000000000000000e+02	1.090000000000000000e+02	-1.882825903341072901e-02	6.041662763305802840e-03	6.122208134927987350e-02	1.341017465742807557e-01	-1.931522892716249773e-01
1.620000000000000000e+02	1.090000000000000000e+02	1.922716088846427099e-02	-9.011132646850448027e-03	9.247208134927988044e-02	4.132830907428075573e-02	2.182246638533750227e-01
2.120000000000000000e+02	1.090000000000000000e+02	7.614244409158926752e-02	2.103342301721205371e-02	8.197403447427988044e-02	2.130877782428075573e-02	1.359492732283750227e-01
6.000000000000000000e+00	1.100000000000000000e+02	1.910509057596427099e-02	-5.181176592162947160e-03	7.684708134927988044e-02	-4.491436670696924427e-02	5.361284744712500883e-02
8.000000000000000000e+00	1.100000000000000000e+02	-5.697523168966072554e-02	2.866281754846205371e-02	6.134415166177987350e-02	1.078566293867807557e-01	-2.759159611466249773e-01
9.000000000000000000e+00	1.100000000000000000e+02	4.763902612283927446e-02	-2.773366682653794629e-02	7.684708134927988044e-02	1.144484262617807557e-01	1.772090388533750227e-01
1.100000000000000000e+01	1.100000000000000000e+02	9.598864990026772723e-03	1.361765153283705197e-02	1.339759875992798666e-01	2.869337778242807557e-01	9.481157791587500883e-02
1.200000000000000000e+01	1.100000000000000000e+02	8.691735819083489748e-05	2.487863786096205371e-02	9.235001103677988044e-02	4.265822153242807557e-01	9.481157791587500883e-02
1.300000000000000000e+01	1.100000000000000000e+02	4.757799096658927446e-02	3.995432145471205371e-02	8.722305791177988044e-02	6.189650278242807557e-01	1.238359940025000883e-02
1.400000000000000000e+01	1.100000000000000000e+02	3.811754174783927446e-02	1.737131364221205371e-02	1.442298938492798666e-01	8.777540903242807557e-01	4.657832576033750227e-01
1.500000000000000000e+01	1.100000000000000000e+02	-9.413586181848227277e-03	2.487863786096205371e-02	1.442298938492798666e-01	8.640822153242807557e-01	-1.111210392716249912e-01
1.600000000000000000e+01	1.100000000000000000e+02	6.662095971658926752e-02	3.238596207971205371e-02	8.197403447427988044e-02	7.312697153242807557e-01	-1.936405705216249773e-01
1.700000000000000000e+01	1.100000000000000000e+02	5.709947534158927446e-02	3.617014176721205371e-02	7.684708134927988044e-02	4.461134653242807557e-01	3.832637263533750227e-01
6.000000000000000000e+01	1.100000000000000000e+02	5.716051049783927446e-02	-2.013478987341294629e-02	6.122208134927987350e-02	4.810321141803075573e-02	5.355181229087500883e-02
7.800000000000000000e+01	1.100000000000000000e+02	-3.787122778341072554e-02	1.734079606408705371e-02	6.122208134927987350e-02	-1.824200342571924427e-02	-1.106327580216249912e-01
8.200000000000000000e+01	1.100000000000000000e+02	-1.885877661153572901e-02	3.983225114221205371e-02	8.710098759927988044e-02	4.145037938678075573e-02	-1.106327580216249912e-01
8.300000000000000000e+01	1.100000000000000000e+02	-1.885877661153572901e-02	2.345221112915177406e-03	6.122208134927987350e-02	9.455096532428075573e-02	3.412715388533750227e-01
8.600000000000000000e+01	1.100000000000000000e+02	-4.739271215841072554e-02	-1.408440996459822594e-03	6.122208134927987350e-02	2.155291844928075573e-02	-1.106327580216249912e-01
9.200000000000000000e+01	1.100000000000000000e+02	4.770006127908927446e-02	1.360239274377455197e-02	6.634903447427988044e-02	4.810321141803075573e-02	1.357051326033750227e-01
9.400000000000000000e+01	1.100000000000000000e+02	-5.685316137716072554e-02	-8.919579912475448027e-03	6.634903447427988044e-02	6.134784032428075573e-02	-1.107548283341249912e-01
9.900000000000000000e+01	1.100000000000000000e+02	9.690417724401772723e-03	2.484812028283705371e-02	8.197403447427988044e-02	1.143263559492807557e-01	-2.854047286537499117e-02
1.000000000000000000e+02	1.100000000000000000e+02	9.690417724401772723e-03	-5.173547197631697160e-03	9.747696416177988044e-02	9.442889501178075573e-02	1.256670486900000883e-02
1.010000000000000000e+02	1.100000000000000000e+02	8.578599877908926752e-02	2.484812028283705371e-02	8.197403447427988044e-02	9.442889501178075573e-02	2.182246638533750227e-01
1.020000000000000000e+02	1.100000000000000000e+02	-2.834974340841072901e-02	1.360239274377455197e-02	8.710098759927988044e-02	1.607130746992807557e-01	-2.749393986466249773e-01
1.030000000000000000e+02	1.100000000000000000e+02	9.690417724401772723e-03	9.848730634399551973e-03	6.122208134927987350e-02	1.077345590742807557e-01	1.256670486900000883e-02
1.040000000000000000e+02	1.100000000000000000e+02	9.690417724401772723e-03	4.361643082971205371e-02	1.234779407242798804e-01	1.541212778242807557e-01	-2.854047286537499117e-02
1.050000000000000000e+02	1.100000000000000000e+02	-1.882825903341072901e-02	5.490793473596205371e-02	1.183509875992798804e-01	8.124530126178075573e-02	5.367388260337500883e-02
1.060000000000000000e+02	1.100000000000000000e+02	1.919664331033927099e-02	2.484812028283705371e-02	6.647110478677988044e-02	1.607130746992807557e-01	-1.107548283341249912e-01
1.070000000000000000e+02	1.100000000000000000e+02	-2.834974340841072901e-02	2.112497575158705371e-02	1.234779407242798804e-01	1.343458871992807557e-01	2.592402888533750227e-01
1.080000000000000000e+02	1.100000000000000000e+02	-6.643568090841073248e-02	4.740061051721205371e-02	1.234779407242798804e-01	1.209181528242807557e-01	5.367388260337500883e-02
1.090000000000000000e+02	1.100000000000000000e+02	-1.882825903341072901e-02	2.109445817346205371e-02	1.598548938492798666e-01	1.873244028242807557e-01	9.481157791587500883e-02
1.100000000000000000e+02	1.100000000000000000e+02	-3.787122778341072554e-02	3.989328629846205371e-02	1.288490344742798666e-01	2.271193246992807557e-01	2.182246638533750227e-01
1.110000000000000000e+02	1.100000000000000000e+02	-3.787122778341072554e-02	1.734079606408705371e-02	2.221107532242798666e-01	1.939161996992807557e-01	1.769648982283750227e-01
1.120000000000000000e+02	1.100000000000000000e+02	1.919664331033927099e-02	1.734079606408705371e-02	1.806068469742798666e-01	2.468947153242807557e-01	1.772090388533750227e-01
1.130000000000000000e+02	1.100000000000000000e+02	3.823961206033927446e-02	2.326147626587052406e-03	2.118568469742798666e-01	1.939161996992807557e-01	2.182246638533750227e-01
1.140000000000000000e+02	1.100000000000000000e+02	-5.685316137716072554e-02	2.863229997033705371e-02	2.221107532242798666e-01	2.600783090742807557e-01	3.417598201033750227e-01
1.150000000000000000e+02	1.100000000000000000e+02	-6.631361059591073248e-02	5.490793473596205371e-02	2.272377063492798666e-01	2.337111215742807557e-01	3.007441951033750227e-01
1.160000000000000000e+02	1.100000000000000000e+02	1.908678586791161475e-04	3.989328629846205371e-02	2.377357532242798666e-01	2.869337778242807557e-01	2.592402888533750227e-01
1.170000000000000000e+02	1.100000000000000000e+02	6.674303002908926752e-02	2.487863786096205371e-02	2.377357532242798666e-01	2.070997934492807557e-01	9.481157791587500883e-02
1.180000000000000000e+02	1.100000000000000000e+02	-9.322033447473227277e-03	6.992258317346204677e-02	2.482338000992798666e-01	2.800978403242807557e-01	2.592402888533750227e-01
1.190000000000000000e+02	1.100000000000000000e+02	4.776109643533927446e-02	5.490793473596205371e-02	2.738685657242798666e-01	2.403029184492807557e-01	9.481157791587500883e-02
1.200000000000000000e+02	1.100000000000000000e+02	-4.733167700216072554e-02	3.238596207971205371e-02	2.743568469742798666e-01	3.001173715742807557e-01	3.007441951033750227e-01
1.210000000000000000e+02	1.100000000000000000e+02	6.674303002908926752e-02	2.484812028283705371e-02	3.309974719742798666e-01	3.264845590742807557e-01	-6.973920333412499117e-02
1.220000000000000000e+02	1.100000000000000000e+02	-1.882825903341072901e-02	-1.270375959997544803e-02	4.608802844742798666e-01	3.133009653242807557e-01	1.359492732283750227e-01
1.230000000000000000e+02	1.100000000000000000e+02	5.728258081033927446e-02	6.613840348596204677e-02	4.608802844742798666e-01	3.001173715742807557e-01	5.373491775962500883e-02
1.240000000000000000e+02	1.100000000000000000e+02	1.946825559447411475e-04	5.490793473596205371e-02	4.037513782242798666e-01	2.537306528242807557e-01	3.827754451033750227e-01
1.250000000000000000e+02	1.100000000000000000e+02	1.946825559447411475e-04	4.740061051721205371e-02	4.091224719742798666e-01	3.728712778242807557e-01	1.772090388533750227e-01
1.260000000000000000e+02	1.100000000000000000e+02	8.578599877908926752e-02	3.989328629846205371e-02	4.247474719742798666e-01	2.669142465742807557e-01	5.067988826033750227e-01
1.270000000000000000e+02	1.100000000000000000e+02	8.578599877908926752e-02	2.860178239221205371e-02	2.948646594742798666e-01	3.596876840742807557e-01	-6.973920333412499117e-02
1.280000000000000000e+02	1.100000000000000000e+02	6.674303002908926752e-02	5.869211442346205371e-02	3.309974719742798666e-01	3.064650278242807557e-01	3.827754451033750227e-01
1.290000000000000000e+02	1.100000000000000000e+02	9.705676513464272723e-03	4.367746598596205371e-02	3.104896594742798666e-01	3.928908090742807557e-01	3.007441951033750227e-01
1.300000000000000000e+02	1.100000000000000000e+02	-3.787122778341072554e-02	1.734079606408705371e-02	2.636146594742798666e-01	3.596876840742807557e-01	6.298457576033750227e-01
1.310000000000000000e+02	1.100000000000000000e+02	9.705676513464272723e-03	3.989328629846205371e-02	2.326088000992798666e-01	3.001173715742807557e-01	5.373491775962500883e-02
1.320000000000000000e+02	1.100000000000000000e+02	-9.306774658410727277e-03	2.863229997033705371e-02	2.482338000992798666e-01	3.264845590742807557e-01	4.242793513533750227e-01
1.330000000000000000e+02	1.100000000000000000e+02	-4.739271215841072554e-02	3.989328629846205371e-02	2.431068469742798666e-01	2.403029184492807557e-01	-2.344120548966249773e-01
1.340000000000000000e+02	1.100000000000000000e+02	8.578599877908926752e-02	7.749094254846204677e-02	2.118568469742798666e-01	2.337111215742807557e-01	7.528926326033750227e-01
